0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
0.11944499318951395,0.05209765224412713,1.3273840794290162,0.10824419929918097,0.16539729105480577,0.09180659702703514,0.1214930342772059,0.24750430343618743,0.27463491420194985,0.43354423923688645,0.10547501852744007,0.26304438827438037,0.10357979953843183,0.2375645709698441,0.22159682731096747,0.29057096380770475,0.10787131611396153,0.10093215306502114,0.18767772384266349,1.1971560693163947,0.8217970381582237,0.037276621935178195,0.09334106366883912,0.10010414498889005,0.017271875662961438,0.01777073787261089,0.0,0.01913366430000083,0.023854845919461153,0.07475893389103012,0.11867299768995221,0.1220397820642071,0.1176137239941686,0.15852691540336436,0.4107185332207869,0.00913737428845112,0.8908316308911319,0.029694837856522827,0.04862899528016108,2.2668692145805913,0.2832156327306931,0.36351077502900914,0.351071785392585,1.1081636359610807,0.03296380230315213,0.030295068838859893,0.09172380933831789,1.6811605782805703,0.9081963112113405,0.9685626484572054,1.8722951280497113,1.3766379079630306,2.275639635765524,0.1065967068858707,1.8706313110229968,1.1377002365589661,1.4297404884946805,1.80922130003158,1.9292969201262138,2.400881663284616,2.2033282215857266,1.0036505090221546,1.3104976540365392,2.0480248742243,2.1794218373486323,0.9066365905662664,2.1448039881616148,1.0735200368063333,1.6588650627789745,0.04774614347047145,0.9246126924765157,2.804584615360246,0.9922688355864199,2.6245290469654567,1.8938096181169148,1.1223777138888176,1.59101936599644,1.5754961057844215,1.622840699785005,3.5799258721196177,4.26606311261107,3.992396585672065,1.9999788228033821,3.5272143032059162,2.8619278133541717,2.0556414889634524,2.0135389448587775,3.579215400989561,3.78155151461102,3.4207312118642745,3.4631947829091536,3.7144981899212763,4.066983496351868,3.499029770186956
0.11705937447661129,0.04660969126572926,1.3250858602679036,0.12045844895137453,0.16856199500570443,0.10089412120433505,0.12061920226609281,0.2496096596346387,0.27327229044088275,0.4515876149770813,0.11383114241800724,0.2626414642764562,0.1133022983050861,0.23990402137666203,0.23778775589253257,0.2875485289283663,0.10787575206233654,0.11774799667261605,0.20406561188410563,1.1930882880005345,0.8391998312012763,0.0479677744233476,0.09717009913842924,0.10005202336646114,0.006585857761772488,0.009068640990486413,0.01913366430000943,0.0,0.030140330561109364,0.07252011321993981,0.11663363967233806,0.12017066181404243,0.1183439071296384,0.16034016809686547,0.4092549252804648,0.0238005927357609,0.883576575561472,0.03646130786504841,0.03235993361104676,2.254421931635141,0.28238047561774127,0.36244370764432643,0.35128662438744573,1.1215053427817447,0.031506016699224405,0.030273966979502864,0.09357395027961721,1.6945414935205427,0.9033584703153001,0.9621326619429134,1.8700258361956013,1.3739067534718057,2.272861657684673,0.09686508307051077,1.8599420642772515,1.1188834402825312,1.415898899118456,1.798240562624329,1.9157664035696689,2.39457792549319,2.201200542415993,0.984914216010179,1.3082849232255753,2.0442720263814866,2.178046345294015,0.8988953089381542,2.1333954384159552,1.0719880268440054,1.6702058082725288,0.0666013162641243,0.9397272200962545,2.8147104302481694,0.9903232946289977,2.6092158494960063,1.8804089008729794,1.1176845660201205,1.5814258898771378,1.5657305213065538,1.613148419441335,3.5614901021054783,4.24748905938601,3.973263971552512,1.9975750081269685,3.5250965214457564,2.8673664230716267,2.06796142348286,2.0256622280804577,3.5600818386896553,3.775466410127149,3.4186857719397543,3.460464869298627,3.696027572203733,4.0478499139000625,3.4804445908969353
0.14275585659789217,0.07390591472183611,1.3036464907611862,0.09050697556191631,0.14180959682787547,0.07088345123325546,0.09777280318376637,0.2237844208705974,0.2508570767622665,0.42670576016115036,0.08403116313425506,0.23919995651806633,0.083214745872291,0.21387568604929405,0.21000082664705308,0.31389162792530817,0.08407029982706166,0.0916463079175111,0.17662726155251623,1.2202759720727838,0.8327187551983392,0.06017632648934929,0.06976096322878192,0.0763241870001594,0.023724193923012688,0.021524018420737957,0.023854845919445734,0.030140330561065305,0.0,0.05171492519497828,0.09518984895549348,0.09850409768357639,0.09376173089869112,0.13472996631758816,0.4343857736681973,0.0156881887208904,0.9125871668754199,0.006429475149192446,0.043413962398000105,2.248404361268149,0.3069453142423726,0.3872269294411689,0.3749037313784602,1.125955029848102,0.0557010920013845,0.05332665939558872,0.067877221782804,1.664623140161962,0.9310459044372971,0.9907439604865759,1.848548526039385,1.400116472887752,2.2519598808507824,0.08767975502839265,1.850563491483519,1.1415428509760033,1.4129511511235575,1.7893994097519519,1.9456796617270387,2.3781767091530286,2.179563501230548,1.008029657518319,1.2867498286118648,2.0245291823673797,2.155593698656533,0.9281189033195298,2.1635279598190857,1.0972117496251503,1.6786004441301359,0.04956892663842018,0.9400794818163066,2.825245936167128,1.0158933954194695,2.6382963502410113,1.9103562010045354,1.1452876440386763,1.6112842952153466,1.595629790900588,1.6430310365092575,3.5856927939973264,4.271161266358302,3.992019079570526,1.9762481002614007,3.5508277199996754,2.885013075108309,2.074439964718151,2.032533730111569,3.578674490875183,3.8039253503772006,3.4443570599561504,3.4866870779157684,3.720103876903586,4.066424984208778,3.5040825627917904
0.18955778288223107,0.11902609145685927,1.2531771132651295,0.08301728189330225,0.09878121922608149,0.05565569545733329,0.048136843461647635,0.17802178670781468,0.20087304575488657,0.43246639920848146,0.06209677764735865,0.1901216039852051,0.06694182572773356,0.16853403329369687,0.2089960858359058,0.3597007147782584,0.03598751834914638,0.10670884333762215,0.17866188036179861,1.2643345125688954,0.870699695667019,0.11176866751247444,0.03435064567468577,0.028360705837976573,0.06663183688870554,0.06418190830359828,0.07475893389089015,0.07252011321976756,0.05171492519479656,0.0,0.04425611404591296,0.04774375216740628,0.046864397661385344,0.08913184813317027,0.48172532684379016,0.06733881171156969,0.9516521073816141,0.047462670207569085,0.05787995067185467,2.2003317614456313,0.3549002802680605,0.4349557383390308,0.42372680879934926,1.173637680907095,0.10339066058049047,0.10161076778983669,0.026035236656420952,1.6430158501915277,0.9740740203684455,1.0312178774560887,1.79811235863686,1.4459043497231057,2.2012353112337095,0.045557710101388614,1.800622735866966,1.1352998122367146,1.3672982840403272,1.7397287940469186,1.9685337397329623,2.3264619301441405,2.1292216005225915,1.0031856771826693,1.2363329972912616,1.973339980616415,2.105770209289168,0.9662675470843427,2.192735474926757,1.144393295437447,1.7284039812045595,0.09044307065119712,0.9847945371929101,2.8758906495206977,1.0626318510133317,2.6541991399095233,1.9336588952295555,1.1884652560299247,1.6452043893590362,1.629157248178311,1.6767120897005077,3.582537827741272,4.266435604605104,3.975636901263532,1.9257326009927402,3.5972954723699275,2.936630427143658,2.12319682195011,2.081517526595084,3.5620076612927543,3.844633552180384,3.4909106155343492,3.5324099504013837,3.7165704092533374,4.049662037475261,3.4993555329763577
0.23355097334453184,0.16298698894079078,1.2089441354336166,0.09028301434667774,0.062440647439107044,0.06661485676204774,0.008050405061890817,0.13623943152622275,0.15665073441473407,0.43097726288850174,0.06314660269174757,0.14618271481526252,0.07162908759942027,0.127197036528037,0.20698423495953244,0.4032324849429893,0.015541985597983744,0.12640747984364187,0.18097816572674405,1.3068747729625514,0.8960437365828636,0.1553554120152821,0.03952548353322447,0.02094483172275274,0.1108409809428082,0.10840579726929322,0.118672997689932,0.11663363967225598,0.09518984895538168,0.04425611404586021,0.0,0.003623756462361335,0.017066609803067838,0.05014562914568555,0.525607014743526,0.11087658764691409,0.9918644655610176,0.09029148428738626,0.0983532119503124,2.1649417716626993,0.3989626065226151,0.4789441203480624,0.46791289550249887,1.2092947902128033,0.14763360724634564,0.14586660988791508,0.03287721448120869,1.6158027989962556,1.0162184587299026,1.0721188736457308,1.7538768470321342,1.4891349428475233,2.1570547288494795,0.048997690470239115,1.762410739105259,1.1430860527848263,1.3353811589991031,1.7019769726674798,1.9981788673483383,2.2836498168183548,2.084976851039125,1.0123893863944042,1.1920936087441008,1.929365343496657,2.0615217692143126,1.0059861171496292,2.226633773685039,1.188129566460501,1.7668433485427089,0.12726575516219715,1.0170587121000658,2.915649330859801,1.1062342019515778,2.6786347303365177,1.9636286248634667,1.2306255622919968,1.6822224284784497,1.66594042773632,1.7135756498317811,3.59169130644014,4.274174405125831,3.9732273034679886,1.8815083106578292,3.6407223260541777,2.980058086190046,2.1600649389883064,2.1187089106279466,3.559400846625971,3.8853606249521393,3.534370213321006,3.5755485845903823,3.7253856345109,4.046898757940087,3.507199376266025
0.23711207787410923,0.16654881677269054,1.2055034885347993,0.09081875819757276,0.05928873059937585,0.06780089544667901,0.006314676084373905,0.13263429310821961,0.15313467619525203,0.4300310997042063,0.06360134376278319,0.14260020754710093,0.07221718372161696,0.12360831301427096,0.20620744392918702,0.40683257688234026,0.017374244699994462,0.12766034977924645,0.1806137695928299,1.3104983028894621,0.8972733308821781,0.15865158187376333,0.041222121531057525,0.02355975942412383,0.11435547311889759,0.11191477435938019,0.1220397820642799,0.12017066181399955,0.09850409768351238,0.04774375216738974,0.0036237564623796802,0.0,0.01654554067872458,0.04680974144249603,0.5291840683754223,0.11418627488260735,0.9954551096993195,0.0935385093287831,0.1019756590038082,2.16279490609226,0.402516488692335,0.4825091172440704,0.4714400346961563,1.211525423319665,0.15113343267108947,0.14934971313097525,0.03521812778898473,1.6128834752563892,1.0198416571123305,1.0757252763712721,1.750433735066008,1.492748974181487,2.153644713440949,0.05175373301154725,1.7599429981622172,1.1447697378014108,1.3336214236312267,1.6995648254067157,2.0012828833517946,2.2805507978317316,2.081524752348931,1.0141847305201106,1.1886474030381553,1.926028144718198,2.058026673760183,1.0095630986587625,2.2299634169552864,1.1917203001602894,1.7693748436047747,0.1298942498818647,1.0189453236697186,2.918333083492931,1.1098331703327446,2.6814233669359604,1.9667511733719458,1.2342487588111744,1.6856983654338882,1.6694065582597366,1.7170449566760466,3.5934307526133566,4.275806199588813,3.9740794919903792,1.8780737194302588,3.6443303893507095,2.983275778562493,2.162413505534877,2.1210940775178675,3.5602397620538255,3.8889608980091337,3.5379769400849748,3.5791653747088796,3.727099507304985,4.047722331289256,3.5088428285832736
0.23523811774931175,0.16494653628545847,1.2102305932941526,0.07469442951070333,0.05229145618305663,0.05291681542946209,0.010483505985222085,0.1313621500638817,0.15742874667673526,0.413913484675504,0.04745945235438932,0.14545262558621794,0.056207075909100776,0.12177677515920955,0.1899238029987505,0.40589055960912024,0.011007851267577319,0.11262687453011076,0.16409496884790184,1.31102269384813,0.8819585960327015,0.15317297345545944,0.028627199676253903,0.018511665063867682,0.11215100940450665,0.10963760296884018,0.11761372399420715,0.11834390712963187,0.09376173089854453,0.0468643976613498,0.017066609803063067,0.016545540678742116,0.0,0.04227753835184343,0.5273996200269698,0.10919508292975304,0.9984135066271186,0.08818041912653625,0.10433168406004004,2.175788242164265,0.40022614916577437,0.4804287656684615,0.4685317081065221,1.1989270182641256,0.14836097101593912,0.14630867832204708,0.026165136729727288,1.6026441989665692,1.0208696281385057,1.0780653116739118,1.7550916404745451,1.4922345889187687,2.158732313689078,0.06388780721684964,1.771686693554671,1.1597042360716805,1.3478190200003184,1.7115488142322561,2.0103743242229206,2.288655146929201,2.086042427428948,1.0288637170928316,1.1932979964035844,1.9319830285206268,2.0618768534537035,1.0129333452018037,2.237089351255391,1.190209665741117,1.7580160666325428,0.11972700270064765,1.0051987067510253,2.9077034641476205,1.1086289177056203,2.6924705203783312,1.9757051638513317,1.235254096038834,1.6910207436224143,1.6748765726649084,1.7224660330394816,3.6082304335830075,4.290844684254756,3.990292382422228,1.8828446220024033,3.643433562191411,2.976249447748055,2.150249757245923,2.1090820814000417,3.5764649319050705,3.8914745322216437,3.5370170838190838,3.5787829090941123,3.7419578093348917,4.063961428222117,3.5238570412980286
0.27698827882673555,0.20689344817914657,1.1712273698151048,0.09139034990780219,0.013864808759141665,0.08015216485820219,0.04313573563840829,0.08927775028905126,0.11977353641457143,0.4023941550579679,0.06851285630064603,0.10620622469304915,0.07665623413887615,0.07957837002466775,0.18286385247558742,0.4478464336784054,0.053166224496221465,0.1337676386079476,0.1631066772974633,1.3532381749329376,0.8953090707131133,0.19307228146059913,0.06569227340589696,0.06078886057411274,0.15406532235279052,0.15154079519270708,0.1585269154033762,0.16034016809687351,0.13472996631744696,0.08913184813307204,0.05014562914575348,0.046809741442539084,0.042277538351713016,0.0,0.5690049866775064,0.1498388703799678,1.0405086525144245,0.12885688854443386,0.1463596602111558,2.1531896204416263,0.4416508805950421,0.5219151066610238,0.5095790935478995,1.2238630260753338,0.1899370162602068,0.18777528102490892,0.0669911384451016,1.5672207963535925,1.0631366132382103,1.1202780589125425,1.7159493947388136,1.5342232193784981,2.120013091360241,0.0976857201570119,1.7452375370306699,1.1818165865334438,1.3302439420299885,1.685810582081195,2.047732325189901,2.2540859104066375,2.0467367976937623,1.0522426768181101,1.154218535168579,1.894293773999707,2.0219524305665537,1.0549186440074543,2.276770488959289,1.2318450512535317,1.7863154171564846,0.15445315660301667,1.0262000807098148,2.9376563140774894,1.1503960595354223,2.7264901290428325,2.0132557403004707,1.2775182646509262,1.7321247071984136,1.7158864829269038,1.7635079591271168,3.6307061651919925,4.31209446923727,4.002728464571566,1.8438081085597413,3.68527234822482,3.0128207598701793,2.1762427321328937,2.1355256952276767,3.5887715101199618,3.9336728674236796,3.5788330996557502,3.620789841475976,3.7641431804967964,4.076067559496489,3.545261366644931
0.29220224900187064,0.3626992717836753,1.730010226635862,0.5072372855992043,0.5761104559382023,0.4990401692980479,0.5298558767006825,0.6581627071192182,0.6818685274917281,0.7143985698696632,0.5130985779680446,0.6717813273592689,0.5091038955936494,0.6482610437641786,0.5769524744149562,0.12422575948424987,0.5170761137035539,0.4779458363684271,0.5471722857670626,0.7910885718104188,0.789291753096411,0.37827416243800865,0.5040594304815368,0.5092434423615526,0.4153199888483087,0.41781953766657065,0.4107185332208015,0.40925492528055,0.43438577366822606,0.4817253268439902,0.5256070147435079,0.52918406837549,0.5273996200268254,0.5690049866775658,0.0,0.41959748722913365,0.5128218819449316,0.4404025221999681,0.42939500169687056,2.5670031222293974,0.12773106084336383,0.04770162651916659,0.06759914218749455,0.89802293311451,0.3790847513514505,0.38122985475831656,0.5020177808486754,2.019136262362041,0.5076813320058412,0.5799692863227316,2.274600014617014,0.9666593123643193,2.6755478544918327,0.49629448262060477,2.2014402156028665,1.0974090660467064,1.7119288860144437,2.136296680881067,1.6333303389610976,2.778097980510091,2.6060222996959985,0.9647618829999842,1.7134571069895752,2.4432303632258487,2.584787305236056,0.5340894003632128,1.8055754260559171,0.6628401202982204,1.3801252912920052,0.42735258543109506,0.7848123643872491,2.4913463111546363,0.581597755871666,2.3669025610379304,1.5953997680615002,0.7195086790646671,1.229801945097017,1.216779945510949,1.2626202226497951,3.4526959895111595,4.146521218875962,3.9682524261704546,2.4016663252796016,3.1165399718477182,2.4860340965299064,1.7924466584333438,1.746403559368102,3.560472570508465,3.382553894339761,3.0100363551477143,3.0529709125890108,3.5891875783435356,4.045545244177185,3.3846117325709955
0.12850412724026383,0.06116742297562546,1.319237268691303,0.09950938712001106,0.15651763503767663,0.08269027320872369,0.11340163525585553,0.2387076679189485,0.26642416306180416,0.4278052940960732,0.09634245260056373,0.2546468135315699,0.09450785554536066,0.22874181703799787,0.21436777042214403,0.29960938484913713,0.09963609822314404,0.09405971430995742,0.18055701627089507,1.206229552458383,0.8226923969537879,0.044489093258980185,0.08449090947506627,0.09191645025912924,0.01947156527198362,0.018725890674937306,0.009137374288524543,0.02380059273574823,0.01568818872088888,0.06733881171156222,0.11087658764696078,0.11418627488259829,0.10919508292973847,0.14983887038011065,0.41959748722915485,0.0,0.8999537745338254,0.02102676980458139,0.048583355501664,2.262355147254787,0.292047592202267,0.3723513659493051,0.3597432137847635,1.112287228107873,0.04209739462160561,0.039431258162838656,0.0831906591473676,1.6728577824252384,0.9173082548532325,0.9776994528364069,1.864131546152512,1.3856107002131879,2.26758447550035,0.10158214456713918,1.8652408411053092,1.1422800851433417,1.4260674540715446,1.803969492191956,1.937535991417209,2.3937854164014687,2.195130488976586,1.0084025168062276,1.3023327289996731,2.040206429076015,2.171071185142084,0.9157410142481931,2.1535306595732764,1.0823717022873387,1.6640429172727182,0.04373121003870387,0.9275757043092548,2.810304941327626,1.001169056666974,2.6321305925816176,1.9020856476740478,1.1314825644873179,1.5999939321007737,1.5844523052804107,1.6318050613503858,3.585175873832235,4.271098312735385,3.995549929551239,1.9918429207836394,3.5361174200434333,2.8693384024206727,2.0603069291266327,2.018309997242781,3.582308045817291,3.7906878944100075,3.42962665211622,3.4721595676997654,3.71969660818336,4.070071994425048,3.5040470501797434
0.7739673537082546,0.8388849829308025,2.144827258214306,0.9965913273130911,1.0504076796126378,0.9826365307002345,0.9979071580249156,1.1280285138970638,1.1389683805356123,1.226956722330294,0.9962721855110778,1.132907489815744,0.9942643337597905,1.1190613508058924,1.0822808161514454,0.6094525462913399,0.9874332421477721,0.9741434109227913,1.0507409949614273,0.3564967483285173,1.1909324686766478,0.8650297807746381,0.9804677768840725,0.9799741097488902,0.8901426329434162,0.892644462399968,0.8908316308911775,0.8835765755614201,0.9125871668753933,0.9516521073815911,0.9918644655610552,0.9954551096992617,0.9984135066270452,1.0405086525144909,0.5128218819449596,0.8999537745337682,0.0,0.9190020643069144,0.8941490336786249,2.779715751085706,0.628521502693429,0.5570366697951424,0.5801921666946249,1.1139843804574259,0.8578789790765468,0.8606280776510984,0.9757883784593162,2.531949246335693,0.12083222518898298,0.08906841231638242,2.6812779979103967,0.5581233907305444,3.071042739132417,0.9516773707453652,2.4708517304479334,0.9888434349119832,1.9317524465565312,2.4018929831157236,1.1561478709234023,3.1179140010059396,3.0108797510960765,0.8886075035958354,2.129524170741048,2.8280312876922475,2.9993723953295492,0.029210838132896412,1.2981604422697821,0.352762924972812,1.4214170802687094,0.9186721795986437,1.1013671346374099,2.401573128496307,0.2877614108251943,1.9104923564685152,1.116913907679857,0.2719607481130249,0.7174650343933726,0.7049952321497127,0.750394271214814,3.106979917763899,3.8011900497551157,3.7285273146280673,2.805118113753008,2.6841141127664576,2.2431762321828863,1.8279140079256055,1.7780613353102936,3.3329573448039556,2.89380610336365,2.5793599618240535,2.610253613949899,3.243745135548686,3.8079281038515798,3.0533049356790425
0.1489292111377554,0.08027849290680716,1.298290872346901,0.08445425189870495,0.1357279426749136,0.0644837422516449,0.09255061300579574,0.21780946570709847,0.24546497175716578,0.4223544197954478,0.07760428050079334,0.23362866791635248,0.07684722686993505,0.20787173824947217,0.20483014588496298,0.3200739075969507,0.07870065720100027,0.08730500788051578,0.17160655297317856,1.2265245206973963,0.8327659138230541,0.06520013200028092,0.06366592840336861,0.07101723894199238,0.029985624245500702,0.027710906591617054,0.029694837856365997,0.036461307865035944,0.006429475149033291,0.04746267020772987,0.09029148428755478,0.09353850932878312,0.08818041912644846,0.12885688854453584,0.4404025221998458,0.021026769804669915,0.919002064306791,0.0,0.0469819367494209,2.245926237386492,0.3129100466070745,0.3932041642186142,0.3807240005240375,1.1282599046702397,0.06194988200172477,0.05951955010638111,0.06216388952040972,1.6585316955213414,0.9373515807424323,0.9971330411155713,1.8431766316097187,1.4062437105188885,2.246680984761082,0.08567617768686059,1.8474263014607177,1.1454808056069263,1.4111266686600743,1.7863698988555963,1.951774801390298,2.3736932267268647,2.1741612824626126,1.0120904525600827,1.2813784244699316,2.019452323650715,2.150056765242328,0.9345430887907759,2.1698539198626614,1.1032105920964008,1.681655356165317,0.048933725989899854,0.9415677915257283,2.828691679493105,1.0219410354389142,2.6440388881838373,1.9164705611391224,1.1515827386619655,1.6176994208696387,1.6020401956773742,1.6494435037207247,3.5899944419025243,4.275320660978901,3.9949466258764663,1.9709000145013782,3.556883440398298,2.8897706790065554,2.0771067926173488,2.0352793776140525,3.5815652198606855,3.8102992138523035,3.4504047248802823,3.4928088795412533,3.7243715324895086,4.069308626808636,3.508235968866089
0.13905547702056012,0.07008995643088906,1.301891086356253,0.12661104388560024,0.15652396849745998,0.10238977619075516,0.10394118096536167,0.23444179138510077,0.25282224010519233,0.46915977013027205,0.11310051577796976,0.2436205250890284,0.11509635802034293,0.2252159969020453,0.25033298437114165,0.30619000737263047,0.093332007057869,0.13421621752392154,0.2175454283231327,1.2086006653843149,0.8704250666654875,0.08021794934378197,0.08981555775844222,0.08598586868779708,0.03146691409869235,0.030894947507222475,0.04862899528014093,0.03235993361103983,0.04341396239800482,0.057879950671944486,0.09835321195030074,0.10197565900392454,0.10433168405988757,0.14635966021119073,0.42939500169698824,0.048583355501732164,0.8941490336786481,0.04698193674942759,0.0,2.222542112517465,0.3038804822714229,0.3832590175217186,0.37371208915836823,1.153712572777555,0.060536889947770435,0.06023219600057074,0.08321921706253799,1.6975640477991716,0.9178704677108215,0.9740361166263524,1.8467616138117788,1.3913155665584227,2.248955915251189,0.06870802391843177,1.8289362072891513,1.098504416843604,1.383625327127864,1.7670689331323566,1.9132111536580163,2.3669546423081473,2.178067421265629,0.9651473310073523,1.285197538927912,2.019284342346013,2.155832013662249,0.9086061286120266,2.1355557854512153,1.0911912985547874,1.7016760763506098,0.09145289381514869,0.9720612891916938,2.8454882775608086,1.0090069369298433,2.601992364977205,1.8781703470278048,1.1322774506316184,1.5873639009947291,1.5713409624139822,1.6188863859981915,3.5431934860244962,4.228417913687104,3.948673535118616,1.9741350598221237,3.543102276642282,2.8944021904720794,2.0998445764285547,2.0574700668541386,3.535345921629609,3.7873854155238558,3.4367988371791407,3.4775994346459704,3.677542213993696,4.023099428760827,3.4613304341884166
2.3414850400308613,2.287017626697808,1.3710789553229077,2.244329823962218,2.1575338988922628,2.2281312940552267,2.1667541713891483,2.0987920938577944,2.047025537860528,2.455264351835621,2.2194240735083604,2.064325954025064,2.2281778900345364,2.1071961647272377,2.30542362038052,2.4574761572383665,2.1801681659852545,2.286178814524247,2.3011974402740436,3.1306831294218354,3.0343206564925684,2.3022916131710924,2.2037860894408365,2.1857538312352616,2.251811169570404,2.2502982923263777,2.2668692145805425,2.2544219316352194,2.2484043612681766,2.2003317614456117,2.1649417716626402,2.1627949060923295,2.1757882421643138,2.153189620441624,2.567003122229357,2.2623551472546937,2.7797157510856514,2.2459262373863105,2.2225421125174467,0.0,2.4745947744194767,2.5350714420872813,2.5398103758480164,3.3739505450042193,2.2824509428491804,2.2825112050626064,2.197807868950335,2.699721218002836,2.8750963009414527,2.865295721065333,1.2566664684108484,3.331399457969876,1.2589683173965889,2.160817157870681,0.4610077259994301,1.9549842157389987,0.8569605517178976,0.4971364272618693,3.078201369349259,0.8732283653954674,1.3133871796076837,1.9817856409978674,1.383349959099305,1.1078177667490434,1.3909617279113076,2.772316021683618,3.4396588400808468,3.1112909447742165,3.9225358740683847,2.290534036483544,3.1792789256431973,5.056065613628724,3.0302858920964195,3.3445152622641183,3.0674504003425156,3.0471444805244867,3.1622343678989298,3.139600458931337,3.1792695499829975,3.3199694538879965,3.8191036910972835,3.0663730073075204,1.2482181406716337,5.331949963082146,5.0142046045236155,4.322381266899727,4.279960716950389,2.719106193505569,5.306014032036989,5.234940240150896,5.235195907412577,3.4116163327931983,3.111242473729793,3.1885975973763316
0.16543939439175612,0.23599053411993978,1.6057046412695135,0.3797909771810284,0.4485597384340955,0.37131191686155596,0.4029760395490581,0.5307179166006555,0.5555043866778275,0.6076059171581226,0.3853702115788199,0.5450198686434091,0.3814112167810728,0.5207784207333022,0.4543949328594225,0.033443985681512134,0.39001147406694936,0.351476475643184,0.4235479937909437,0.9178043547903848,0.770276422430753,0.2505440026541288,0.3765356835340563,0.38217690362547446,0.28833352004385093,0.29081498434672204,0.283215632730591,0.28238047561787666,0.30694531424228977,0.3549002802681097,0.3989626065224883,0.4025164886923862,0.40022614916582205,0.44165088059498664,0.12773106084332161,0.29204759220221693,0.6285215026934114,0.31291004660716004,0.30388048227154557,2.474594774419442,0.0,0.08030904113376025,0.07056519790387274,0.9437269113445366,0.2518679104822672,0.25393167133077177,0.3746946584633104,1.9076518701615375,0.6322199312246547,0.7001828535576212,2.1505327612167093,1.0943629972569673,2.55236830111186,0.37166256839555323,2.0992985904421086,1.1000234243180467,1.6228336651680342,2.0351616330485567,1.7247458176367185,2.6623070271695504,2.4818709255371747,0.9646782944522461,1.589036385581946,2.321569041562055,2.459678235611967,0.6477427245686579,1.91162250057328,0.7903302867523582,1.4552545605159357,0.2999198338899303,0.8026153779123335,2.5815410976153186,0.7092824025414648,2.4474716803577974,1.6875181526012897,0.8451688451764546,1.342102287295041,1.328199548063427,1.374653468388623,3.4936010236539086,4.1857929066205575,3.977553814961181,2.2778330479402324,3.244200031935676,2.5990535490656397,1.8635335728490685,1.8187460587796307,3.567571606745538,3.507735598408612,3.137678109530274,3.1807015422736793,3.629665226368108,4.054089871266946,3.421399279068732
0.24540321776860619,0.3159618350405944,1.684634303011467,0.4595563399358414,0.5288658270106191,0.45150755641522045,0.4830621767555488,0.6110074390362251,0.6353782004489543,0.6716314490103822,0.4655658606584413,0.6250700153844001,0.4615119932767261,0.601075320371261,0.5299714713230772,0.08109852923033384,0.4701719631927612,0.43027609389248056,0.49996162549072587,0.838733646988167,0.7758020183358685,0.33078783605399964,0.45683726475408015,0.4623373397191969,0.36844752678474846,0.37093722581016647,0.3635107750290771,0.36244370764426337,0.3872269294411033,0.4349557383389346,0.47894412034800876,0.48250911724415213,0.4804287656684583,0.521915106660952,0.04770162651912269,0.3723513659492434,0.5570366697951176,0.393204164218668,0.3832590175217856,2.5350714420871694,0.0803090411337611,0.0,0.026678582946350633,0.9093713847312496,0.33207007651772824,0.3341643887117375,0.4549463815543026,1.9754488218625288,0.554792835926457,0.6257709120394457,2.229357074794082,1.01426852036846,2.630742251354889,0.4505904216779385,2.165559330439377,1.1007339079380682,1.6811060851162012,2.100810868639362,1.6696630853406484,2.736608886230796,2.560744812253616,0.9668405337957654,1.6680241318579736,2.399128794387215,2.539028010137251,0.5776034928681516,1.847009994037348,0.7100225112949932,1.4038684563210075,0.37967285049693655,0.7850130194554621,2.521621722114236,0.629005190914973,2.39958854147326,1.6319676640503489,0.7669409084267985,1.2732192416759127,1.259899312142416,1.305956507954003,3.4713013548256892,4.164613467183274,3.9753142727254955,2.3565402815024217,3.1639046951770373,2.5260101347912225,1.8147619528466754,1.7692061035827917,3.566663375524625,3.4299281706304408,3.0573774923060633,3.100510252338414,3.607655773586913,4.052335782074975,3.401705578694982
