0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
8.258882246419825,6.343580295659879,8.693351078150501,8.813540500961805,7.585279385016155,9.803430484298113,5.710661526480451,0.948372228600199,5.749270930260907,0.4022574354287478,1.8319982300887343,0.2472481728120917,0.05367545602118648,1.1061516719695776,4.924681059462147,8.241432390269276,5.478866351763711,0.96244804537414,0.9569307140066063,4.219412912571761,0.051135212124258034,1.9492030833725638,6.0794942027722625,3.9958960878522563,5.942958038811536,4.264458534937186,0.40188499143837497,0.008699996765604106,0.0,0.5285065198247042,2.1398236609326506,4.286810633360046,1.2075225554518632,4.161793665029699,0.5677726940887946,5.325282305374159,0.913089620385759,6.44859541194574,8.354944974555568,8.691491591166681,8.644218123885558,8.564856281283392,4.842970707378083,4.58553215140875,7.577558248709778,4.090994370070245,5.360748272402818,7.433307901881966,6.252926007978105,0.40346095410025895,7.356598554081061,7.407574412232834,7.389093570731709,7.3610818700656475,7.358567423942063,7.362893459143052,7.377324687835656,5.331242851286571,7.360981011367582,7.365760430057396,1.4001610917380105,7.3631942235395895,7.409351597295589,7.362034666805883,5.386047889837947,5.476372523385712,1.0264989312741797,5.358198122025698,5.3121723932848575,6.030250815990132,6.027818723464272,5.964460226837516,6.592639023694978,6.12863200811043,5.46519826159324,8.304597957401256,1.9383679519774184,4.181398165081138,5.481532351416248,5.355641378804396,8.65405442126955,1.9388434735401916,6.813717556827393,5.2637880280747344,8.45630261500586,7.193022694664135,0.22925123399435296,7.361367083558836,5.4017763969571355
7.730578486308304,5.829996924380973,8.17826285375207,8.305644999002826,7.172530508285729,9.282823635095099,5.207306666413495,1.4744071356133028,5.2994947310426195,0.1267662777214067,1.3134437746780199,0.28299457970169595,0.47554931180685045,0.5825343733073335,4.471207253515276,7.801437439520457,4.965461146285231,1.4886689308016903,1.4849620804039432,3.7001085817992596,0.48024163966594946,1.4339147732260789,5.834821714695365,3.4790535413690122,5.477147575440813,3.8856287913910976,0.9286577070542716,0.5369418323884073,0.5285065198246781,0.0,1.622712547220904,3.767227758325235,0.6849627100215251,3.638830656581787,1.0958264323984497,4.796785891109342,1.4400916304822031,6.196762245892849,7.826536711945831,8.176228145650354,8.128131968466137,8.049003659131207,4.430662672490553,4.184752626603935,7.163644640320656,4.134190339848763,4.83224282591866,6.904808707196094,5.730083886221223,0.12733057918376955,6.828097803933136,6.87907184628442,6.8605902953364515,6.8325947514226755,6.8300772452957075,6.834412292664437,6.848828611777429,4.803157757027928,6.832480415988334,6.837265257786377,1.6286726916177745,6.83468979102237,6.880850878554216,6.8335613422571,4.866067949984933,4.961339890362859,1.549486799609003,4.86231649216624,4.827248372638125,5.572848692689842,5.570919925709596,5.502971877394475,6.086716278357275,5.812713102934831,5.096251656190568,7.776311313321411,1.420419828696028,4.180633301638781,4.956220399319667,4.827317972790799,8.137835217503575,1.42098271645572,6.36196107775394,4.87429067592004,7.930094245176821,6.717925857886457,0.7538839283791129,6.832894923339917,4.877959560903589
6.180739352021259,4.207382041045945,6.555591873325495,6.685403367788912,5.761826615166751,7.663815755981566,3.5931967239882554,3.0584153158335763,4.353995979141297,1.7479660249871598,0.30956925296105586,1.9024828048950675,2.086166086093158,1.0413791573689475,3.549975310996001,6.313188596264797,3.6166354508230336,3.073159978463927,3.078742842860784,2.0796648453894004,2.0951179895954746,0.19191897589374007,4.975690580945681,1.8566201321973754,4.4352291252561304,2.678305585625803,2.526143824128156,2.148503311196918,2.1398236609325787,1.6227125472209076,0.0,2.147137183279645,0.9386784887591073,2.026479378387038,2.694887745783118,3.2469856006802247,3.0286674672134173,5.300388681614806,6.271875414490288,6.55357938506743,6.50565447644621,6.426464319476768,3.0763085089834226,2.880723828051418,5.749796124379365,4.976426476038531,3.2772416218545737,5.34497227993349,4.1157730711090394,1.7497211028990893,5.268160456323753,5.3185707015319235,5.299948383444303,5.274717034409986,5.271829511734952,5.277188424165284,5.289687497950222,3.2754361389716387,5.272563708980009,5.278298235458111,2.673742041821534,5.273755187692668,5.320774491055976,5.2771031952137735,3.456648147047533,3.598048388081323,3.1218562531305594,3.6536514074266577,3.6947928884530463,4.574507002948187,4.5754191306392515,4.484572030512295,4.773849514100804,4.724621533064222,4.551995596685549,6.226996082796801,0.2024346529696346,4.912782601118056,3.35187470647442,3.2586812258567326,6.515396677967777,0.20182287857181408,4.853652061722342,4.251957538158138,6.328174049706988,5.151745785455168,2.352586801869746,5.276544346634825,3.267136230192252
4.144549306836058,2.0772364163079016,4.415684415518386,4.567744172143364,4.270004775008017,5.516679882970107,1.548187819237037,5.201961160952128,3.70798965482702,3.893146265426715,2.4549196124521764,4.048303832057907,4.233143125736569,3.1847184218550906,3.145177816738683,4.596513974416949,2.265863941898613,5.216752037058501,5.223948242190761,0.06822095168524908,4.241825533307375,2.3382730460850047,4.696041901729013,0.3071473472238952,3.594091607694185,2.3427244512514727,4.67272684876317,4.2954849512975946,4.286810633360188,3.7672277583251073,2.1471371832797033,0.0,3.0822696332754234,0.1997796751698034,4.841373967840984,1.3423200951014613,5.173119104137602,4.910613328726734,4.225273513822491,4.413269239029387,4.3635930134730625,4.284929815980584,2.1876542551096256,2.210830377823362,4.251003423669852,6.460295133907048,1.3488915519878337,3.301703129729172,1.973146013687496,3.8944992965227034,3.2260971162230234,3.27436379866083,3.255780335432697,3.236968980893186,3.233339061185737,3.240803807024209,3.2489294481258733,1.4483542719022653,3.230461549217547,3.2381318122356877,4.653873139994311,3.229441967570924,3.2774341082757363,3.242375467367557,1.9753693622394668,2.2130485356945293,5.262766990871239,2.6365738623984876,2.834466534532832,3.7905288400906696,3.7965446105496143,3.6791044151562797,3.3228420263252283,4.065306394824956,4.519830913900966,4.191185010219751,2.3484460403439167,6.301906561719834,1.239086282634284,1.280713198905223,4.373062779838292,2.34796793008517,3.1596901233282404,4.1628872819528375,4.198637133959987,3.2548367965462646,4.499469129950817,3.242060530601079,1.1364719618289185
7.065104513965466,5.145962590153286,7.493711827312462,7.623643606587855,6.5787302358548905,8.598036683003057,4.5285040601334074,2.1414302655936774,4.8356751955234465,0.8109471094275316,0.6291359184882458,0.9664158647574634,1.1538977749831352,0.10270074861506566,4.007270013368231,7.177227126616336,4.359461463175365,2.155995896850902,2.157134786846337,3.015145872413312,1.1613065724136573,0.7514834751059334,5.452725993515604,2.7943801370704584,4.979792401386802,3.351026973695184,1.6010231127881005,1.216142190912547,1.2075225554519056,0.6849627100215532,0.938678488759019,3.0822696332755153,0.0,2.954708844343633,1.7696986570640856,4.128727418003484,2.109416944225373,5.802494033352038,7.159591430938986,7.49164005228876,7.4433913579285615,7.364304639181337,3.8484445032989147,3.6187818624291586,6.568572734834741,4.413470990548134,4.162786561135794,6.2357812038921505,5.045966669908888,0.8122302291403996,6.158995097914725,6.209827580975681,6.191292711222545,6.164120782789976,6.16148911968176,6.166138646712457,6.179979949924653,4.141376714366325,6.163386545505645,6.168462665493501,1.9975564696655637,6.1652885725286355,6.211736643243029,6.165520745404631,4.240273444805409,4.350646876403942,2.210613399489665,4.3021002178738454,4.292770908985434,5.091976436464143,5.091067455136901,5.0142955776694045,5.497417665852228,5.340382490048501,4.782527058647122,7.111026758503174,0.736248708746148,4.407699836153523,4.274062082257653,4.154120475430734,7.453072976811483,0.7368556391907496,5.727915406263622,4.527343184907929,7.249135488270372,6.0606610680272395,1.4261448225820612,6.164886748236563,4.194403011289426
4.205873815985434,2.233116580365829,4.559239992398779,4.724308403317352,4.4690798506449285,5.645554968133517,1.7334542241906121,5.084894210389099,3.560731841192542,3.765240504625475,2.3311434906320976,3.9209967959410053,4.108128860309991,3.0566697031371834,2.9761360406352613,4.795117096464827,2.1708574807265073,5.09963806882388,5.104950572267246,0.17477905380092454,4.1159396941422495,2.2183700708462495,4.840010906243418,0.29796044847124814,3.4617046793885597,2.4594333200906155,4.551461839606871,4.170437481748289,4.161793665029817,3.638830656581653,2.0264793783870534,0.19977967516985481,2.954708844343439,0.0,4.720280568840799,1.3400743146016114,5.055073837403811,5.063037128670902,4.290350780902411,4.556440076928011,4.504960878643115,4.426964394933295,2.3464940682668365,2.3526570725249334,4.450152310983763,6.264840866391513,1.3546011573176402,3.363479460363296,2.0912727132114384,3.766154611203622,3.287212685962027,3.336403862333663,3.3177523212936637,3.2965610915118164,3.2931858323438186,3.2999216616092397,3.3096401417509753,1.42583279318904,3.2916043549695333,3.2985962227866685,4.581504665550885,3.2913900117088595,3.339166473877337,3.3009109624225306,1.8937238053395131,2.1218690918446996,5.148021922208196,2.5083677595067915,2.694474662214337,3.6550509068389223,3.6606895005157214,3.5444316029982392,3.2576760450636684,4.229703370702194,4.341881917841424,4.252475325065491,2.2257127103125796,6.104631236845737,1.327967282367311,1.3027328464717869,4.514103881929914,2.225331651231974,3.3593506838292755,3.985646083701398,4.302852982738223,3.4482899386789554,4.377416989658314,3.3005088932236255,1.2406903669619642
8.826404274552008,6.890198365463034,9.240868108565415,9.352608353528609,8.024384642601312,10.357554882309465,6.246538886057599,0.3834127636415,6.260596849814532,0.9699041743284363,2.389137685899705,0.8149479763657779,0.6203410190412142,1.6693583558051384,5.440723374485821,8.707691700397461,6.039185461940816,0.3970170117663559,0.3891733546163678,4.773715038579777,0.6172956622584583,2.503356956352025,6.353293031241047,4.547726973657516,6.466991881864181,4.683358157575965,0.1688332990623804,0.5594851911539942,0.5677726940889136,1.0958264323984948,2.6948877457831566,4.841373967841103,1.769698657064052,4.7202805688409155,0.0,5.89237071194512,0.346359604430838,6.727497401772821,8.922316351955212,9.239218606051876,9.192944288682483,9.113321506126454,5.290380380168953,5.023208974377537,8.017880411596197,4.152606251144475,5.927614403277586,8.00035528438057,6.810546498932228,0.971230067943959,7.9236305611358855,7.974584260512843,7.956093563183356,7.928214994833778,7.92568281550457,7.930056886008371,7.9443993728472995,5.898916847889572,7.92801466441923,7.9328421258794375,1.3237444553600248,7.930175218035078,7.976383603216704,7.929232102029477,5.9505235435347394,6.037760288387554,0.46783684231972833,5.9061981307498,5.852004819852212,6.547332998472705,6.544493250575977,6.48496923041678,7.147334270695107,6.474255436984609,5.908980163370924,8.872137745530114,2.494697832106819,4.287806741289193,6.042556656612725,5.921667273076504,9.20293845813889,2.4951008274184274,7.294485558125857,5.72607094150026,9.018268586312539,7.697472644440559,0.3435660450399006,7.928569134758676,5.960854309815203
2.9368820420125417,1.6967001499783878,3.6977165901787887,3.9702550767876197,4.689715493809376,4.651392799276387,1.698946598624061,6.2683496768204785,2.888807616270388,4.923102922347681,3.533341835482483,5.078878829659289,5.272309307359674,4.226727258338838,2.5912829021889463,4.75597812796494,1.2066499275536255,6.28281033631417,6.281318543592694,1.3981795180144125,5.276677548443199,3.43535639753222,5.784621658555678,1.6226746778238095,2.6635722411997866,3.5773899118508927,5.724594600396089,5.333701035481993,5.325282305374303,4.796785891109402,3.246985600680287,1.342320095101543,4.128727418003485,1.3400743146015748,5.8923707119451185,0.0,6.235289589731302,5.948848513101791,3.0308643748135857,3.6919400640398288,3.6280442755500295,3.558114184950371,3.2639546210314068,3.366501324795026,4.665921766869809,6.753125395438669,0.0546526826518119,2.1080315269673315,1.253019436298231,4.922285944385645,2.0313342797375036,2.0823355475066982,2.063870504147274,2.0358543761898598,2.033313197272652,2.037733628947534,2.0520427213035233,0.1708012164223852,2.0357151616246916,2.0404800230465185,5.878989540719667,2.0380080653618817,2.0840866453276785,2.0369861844889905,0.8847695647742763,1.138431076875579,6.339058872102535,1.7543465822697915,2.023802723914175,2.872438387145474,2.880966944246986,2.76077407675161,2.063455575558942,5.039036273964113,3.9893130598281012,2.9829200804222102,3.4341322377032917,6.5347568832244995,0.6165623504611248,0.16757955443357758,3.6343184311503047,3.434055493795336,3.4943728134678045,3.640119236743851,3.1968310654967804,3.298769937925073,5.5494981011623326,2.036336807438571,0.7143288863007222
9.170070364476238,7.215278413121624,9.566023182478395,9.671495732024328,8.278331357660313,10.687709471188205,6.5643299570538,0.04272320375218843,6.5891072652885825,1.31466282465313,2.7246853856705417,1.1603312407501107,0.9651865602463588,2.009897768914309,5.771599006837457,8.978193746131945,6.385032121498389,0.053123424010128324,0.058840226740903855,5.105298331410628,0.9629984965559001,2.836834227023766,6.509689850595848,4.8776359547269115,6.800594259113855,4.931503747686353,0.5114949492467412,0.9049044667841122,0.913089620385812,1.4400916304820417,3.0286674672133813,5.173119104137638,2.10941694422539,5.0550738374036035,0.34635960443077723,6.2352895897312,0.0,6.885882013930943,9.265648402715449,9.564533027496651,9.519026989248921,9.439219891553808,5.553740613180274,5.28141293570427,8.272596706741293,4.259872993542486,6.270189343186464,8.343124186385225,7.1440728499491994,1.3162941789101015,8.266376723107047,8.31729304381344,8.298787097710628,8.271129232535946,8.268567008684041,8.273023208157623,8.287214898327983,6.243070102823409,8.270763365538354,8.275669629100342,1.360776994034401,8.272839265122816,8.31912815338204,8.272258038518652,6.296880409877772,6.383796475144429,0.13904662892393055,6.248717846371748,6.191767080998948,6.878092349506764,6.8750863200080605,6.817149568624171,7.491771438858927,6.673520224631192,6.207842124407242,9.215846801679518,2.8295726485317725,4.419352857818411,6.379094161651355,6.263136069147696,9.529139911664991,2.829928272660467,7.575454118728156,6.033633264154973,9.355296119784246,7.993390767343227,0.6862404067984985,8.271603270720567,6.295760402972083
7.625115531833342,5.038735649682844,6.369602346039693,6.110515853137614,2.908855184127972,7.489762375714721,4.463944139338486,6.883726813846042,8.618540867113053,6.2627030906477765,5.456089656740639,6.345762062703856,6.414631663962432,5.863835350865545,8.027768655782587,3.8304128104071657,7.097319496918214,6.895028582568206,6.9427487648974076,4.89914199379484,6.437990791498822,5.35891152667332,0.3777131034443696,4.817957356104746,8.492279106865565,2.7199406122902023,6.618987466296832,6.454731539613907,6.4485954119457505,6.19676224589286,5.300388681614818,4.910613328726727,5.802494033352086,5.063037128670892,6.72749740177284,5.948848513101783,6.885882013930893,0.0,7.640191287387563,6.377621184209055,6.390408515141802,6.325255535101719,2.725671092215123,2.718536417641223,2.9264884724122218,10.209137571110107,5.922305270824889,6.967067481689571,5.513236263130601,6.272115510967873,6.917875523529723,6.943646333076599,6.930529293655432,6.942757297603233,6.937244092826912,6.95082754732693,6.939412432247881,6.11022179084021,6.920832566400402,6.934047069038753,5.582921027140946,6.911161615715387,6.949385569650829,6.958367048627382,6.780912092304365,7.03564097662976,6.873231250107791,7.532997973111245,7.742561277586933,8.692468220072241,8.698950476993051,8.580262074999377,7.993007006622696,0.9515496253695281,9.354471835446349,7.662769392707934,5.399902598404402,10.180654728136433,5.435604585855269,5.804366216419308,6.404241633120648,5.39843837611404,3.3801371137717577,9.004548480730731,7.0301638788458805,4.097812385729552,6.522784206038013,6.959079260160314,5.297641183860713
0.11745812770208522,2.6941156115780935,2.0480998228252174,2.525587110618993,5.299556315082844,2.2262518995369276,3.414295676872336,9.298885378217472,4.358217559178687,7.95269552336772,6.5619504353645555,8.108284758277653,8.302084659777073,7.257535200323368,4.641778319527933,4.808998141805959,3.2044583663726423,9.313325892238515,9.31137447837769,4.29171646112423,8.306132068341938,6.461532304823254,7.610505735357746,4.531718934657698,3.973390569576822,5.971566317297478,8.754733864913332,8.36333478510402,8.35494497455549,7.826536711945763,6.271875414490327,4.225273513822596,7.1595914309388355,4.290350780902281,8.922316351955113,3.0308643748135076,9.265648402715506,7.640191287387594,0.0,2.0355422357408672,1.9649630028959106,1.9619690787619162,5.414112900372106,5.634748813915526,5.272306340859553,9.298743628278485,2.997361680502391,0.9278378289287128,2.3947362108256733,7.951719709202217,1.004500933764892,0.9546292209885079,0.9732912380090967,0.9972092421613714,1.0001628425977924,0.9946872846973003,0.9826170474678222,3.026428300931037,1.0000969051669981,0.9939174864941887,8.871842103149998,0.9996153441161302,0.9521229730358873,0.9948245143565697,3.139246609966332,3.169820980237445,9.369864888830886,3.6665245854738244,3.9072573585904613,4.118577118429858,4.129712728406558,4.0556906682258855,2.6250654906265183,6.694330802489888,5.70015634525165,0.09204281700674959,6.461678829013081,9.026184255317508,2.9918622025552652,3.0134840351947147,1.9581099045977115,6.46155775594333,4.336222330384126,5.442177359148296,0.9213005359359807,3.6902222954376307,8.579674966059073,0.9954005143148952,3.1100641054466722
2.109235979989944,2.349254917708042,0.012674718274598576,0.4907306621563258,3.6750183336389335,1.2005959525873358,3.0308448540202684,9.591311016183058,5.9311289763551,8.301543439469988,6.862785909611604,8.455910576131034,8.63792054143636,7.594286902945959,5.993696353587153,2.9950522397461072,4.4284559469187705,9.606152704984527,9.617071895062262,4.4795134737162305,8.647613099931668,6.743124025664125,6.435965626977057,4.69726994126716,5.573095610781361,5.387824544414735,9.071266360758896,8.700187182444925,8.691491591166695,8.17622814565036,6.553579385067491,4.41326923902947,7.491640052288712,4.556440076927902,9.239218606052027,3.6919400640399482,9.564533027496658,6.377621184209019,2.0355422357408757,0.0,0.07644868976971181,0.13382606437746816,4.716964541428049,4.993893242330863,3.6495087613218447,10.43260238581265,3.6401024863048352,2.183910260634557,2.504120263245399,8.303286300370992,2.217961112004967,2.1876216625302356,2.1944857750301914,2.2396268362059915,2.23653870052304,2.246297249464506,2.2175108368881578,3.7811047918237635,2.2161300146844205,2.2248953982910256,8.893166388294835,2.2032362153368665,2.1918428636726803,2.255450352460646,4.230528312598886,4.3713861447780555,9.646890865903394,5.000291437754917,5.279351878280724,5.751983681248923,5.763101149516713,5.66748945264222,4.287328554101686,5.486668405408801,7.2468033689738105,2.1151754990262073,6.75581577648554,10.202334502297942,3.303078950228225,3.584277307417736,0.07929165592401348,6.7552585275968475,3.0149648842283705,6.94172716079473,1.1143055556243435,2.2909597289832866,8.899656259003711,2.2569821200969717,3.3480151379363874
2.037402262445358,2.304339071766409,0.08765466243360874,0.5606708699795953,3.7043948851155615,1.2223497089020758,2.9933889940667195,9.546018715211446,5.855972572158777,8.253582452161803,6.814715340190597,8.408117235367579,8.590625106132777,7.546008783828338,5.921221251536331,3.037390005402754,4.356421067030378,9.560858152663144,9.571394862852445,4.430046102882704,8.600158438827048,6.695462525463828,6.444342519453695,4.649086991178804,5.497596898716937,5.367681883108468,9.024881056127423,8.652911588657714,8.644218123885507,8.128131968465963,6.505654476446225,4.3635930134732,7.443391357928522,4.5049608786431445,9.192944288682487,3.6280442755499642,9.519026989248871,6.390408515141761,1.9649630028959137,0.07644868976978725,0.0,0.08105519567710376,4.699788708073384,4.975120834585698,3.6787000195326254,10.365927228418093,3.5764109012797682,2.1075636077730264,2.4464888403185743,8.255247034117593,2.1417787940512794,2.1113314977135706,2.118237739171481,2.163395375789931,2.1603196362424044,2.170050696102414,2.141263737621008,3.7156026346677455,2.1399361084296444,2.1486720601598868,8.855938881450125,2.1270569153582195,2.1155427771788005,2.179193431773298,4.1601499275685825,4.299589303972544,9.602104361202464,4.9273697731935195,5.206145429495054,5.676267470150304,5.68738763508926,5.591919207668575,4.211090921136482,5.495256568859917,7.172279269789657,2.0439418896757777,6.707802296027915,10.134715161969968,3.2456189713279073,3.5219244366555036,0.013854226526651624,6.707257103961524,3.0223267994776934,6.86768355667261,1.0441372259425634,2.298567923940219,8.853038489898013,2.1807249653821064,3.292693401973751
2.030606421895275,2.2242941641002356,0.1400588609329334,0.5722579100273529,3.6522365694649013,1.3026532400475497,2.9124056937291174,9.46616264096465,5.807622782876942,8.17441478810589,6.735570715093375,8.328901405156376,8.511269081391953,7.46693163597858,5.864194372145007,2.998371225780493,4.298430798349917,9.481002643470083,9.491628016960409,4.351313526454139,8.520846881869266,6.616197664574958,6.376477463334877,4.5699508653579555,5.451014396800039,5.288260711764015,8.945285582933192,8.573550375496163,8.564856281283488,8.049003659131065,6.426464319476674,4.284929815980583,7.3643046391814515,4.426964394933314,9.113321506126335,3.5581141849504037,9.439219891553856,6.325255535101672,1.9619690787619193,0.13382606437753794,0.08105519567703001,0.0,4.621110557284547,4.896028511380899,3.626386410816387,10.2990578300366,3.506279228846676,2.069060918804104,2.371541148571838,8.176102504551292,2.1009470421017093,2.0718967243869275,2.0782143812410796,2.1231367544957567,2.1199092773281984,2.1299816500406807,2.101216276838788,3.6473755358605318,2.0992375304479647,2.1083198491158575,8.774968185124246,2.0861985695122733,2.0762548997899573,2.1392567064577417,4.098841844578329,4.24107649872984,9.522136710511454,4.87148959795957,5.151010730720126,5.630975166867275,5.642077333756514,5.545738982931985,4.170392336111486,5.427588172615373,7.121247251886714,2.038972449994651,6.6286398992827955,10.06906036151946,3.170593155823953,3.4505460681930824,0.09296706934237572,6.628091141668486,2.954339954467174,6.814985953489603,1.0442915252733813,2.231011236050033,8.773501932905404,2.1407906170329087,3.2164391551770612
5.371488251671301,2.7228725955319346,4.713366790741621,4.638816079986591,2.743194841630525,5.9172930409090885,2.0062622698598074,5.567867461895231,5.894265802425536,4.533445229792856,3.3234274512671385,4.6612375479009955,4.795569120971543,3.937251166980018,5.321262787880424,3.42864560629742,4.382732540909279,5.581969237729185,5.612118377959493,2.1792690395851815,4.81388031087269,3.2012401409965836,2.5295156855507006,2.117525324523116,5.767152893830616,0.6990280868774107,5.140613917814955,4.851012918091963,4.842970707378069,4.430662672490468,3.0763085089834536,2.1876542551096287,3.8484445032990404,2.3464940682668356,5.2903803801689975,3.2639546210314787,5.5537406131802065,2.725671092215124,5.414112900372174,4.716964541428113,4.699788708073432,4.621110557284701,0.0,0.2951059045820025,2.7350213701839756,8.02750909512191,3.2428345740956446,4.606651762673433,3.0699693705731432,4.539902605114754,4.544822028627588,4.580417306985324,4.564507992409401,4.565972575074714,4.56083815740638,4.572942237998801,4.568081194306741,3.4189033863590237,4.548469671337729,4.560401918121734,4.545158829969246,4.541429639396511,4.5854971555284845,4.578712265305357,4.0699543805772675,4.322596838077661,5.59452859469752,4.807817055461596,5.0171173189039475,5.9669749143330995,5.97341978098524,5.854825952897011,5.325691718172954,1.8863660356109933,6.672770025466412,5.414603314987516,3.2361343349367018,7.937818521219299,2.804518074332828,3.1301776353625677,4.712864153823632,3.234841337472611,2.079888081095556,6.318814689016317,5.016412020691876,2.6394019716445896,4.995346401102923,4.579086962164602,2.6612439911880017
5.588210004188761,2.9526241413351006,4.990550827874417,4.924598432069288,3.0018639773789118,6.194485842901899,2.2204686372020617,5.294699019609432,5.91332162035283,4.28472344242184,3.1143192345309765,4.4092966266150055,4.538931741139638,3.7049745337241022,5.3095249187727,3.709741323658498,4.448838750760764,5.308702691684557,5.3399318857040585,2.1934479498075836,4.557757279455393,2.99497662218723,2.4873546853173667,2.100482765194543,5.804812218042949,0.4047944810097292,4.8754444067305664,4.593469175725135,4.585532151408721,4.1847526266040225,2.880723828051385,2.2108303778233727,3.6187818624291745,2.352657072524954,5.023208974377531,3.366501324794995,5.281412935704185,2.7185364176412152,5.634748813915543,4.993893242330918,4.975120834585847,4.896028511380962,0.2951059045822399,0.0,2.9949834061613014,7.849972900703789,3.3496589440275373,4.809541018591719,3.2692437853792846,4.291498777152684,4.745678006722053,4.782941414074998,4.76660042512543,4.765953230562545,4.760927734157626,4.772658939492167,4.7691191912519315,3.5150438120835226,4.749436540878097,4.761037939183693,4.256531010410204,4.742957055248139,4.787861163965973,4.778039572484607,4.142292818133442,4.391129955744959,5.319494212293013,4.846793838370515,5.044103472102413,6.001327665424143,6.007315636668506,5.889932165870725,5.429327839068092,1.9438115512105618,6.639504265834179,5.631942783714749,3.0313323245593704,7.7706456104631565,2.944595448573533,3.2417371050611847,4.98809255677015,3.0299946982966213,2.3735027988465855,6.288378241678816,5.2650352362333965,2.9334579034879327,4.7328492018985235,4.778344635124173,2.8004635405283493
5.289449655453406,3.1484528255184108,3.639543704617977,3.3046979570024173,0.02736076958678748,4.667739422756684,2.9738184140914687,8.284896900548029,7.554013780649485,7.267562560493268,6.017599173220008,7.396113132615424,7.53033719473442,6.660014553413557,7.202846581635889,0.9161333062662752,5.8598424101224,8.298769368920627,8.331239128272166,4.281655463910455,7.548741089795097,5.891913824957721,3.0936921684075087,4.351168958878169,7.312290806378555,3.342870435902889,7.870425029966043,7.585573111289416,7.577558248709896,7.16364464032062,5.749796124379489,4.251003423669836,6.568572734834669,4.45015231098381,8.017880411596227,4.665921766869832,8.272596706741385,2.9264884724121405,5.272306340859558,3.64950876132182,3.678700019532643,3.6263864108163646,2.735021370183998,2.9949834061613396,0.0,10.606221269657537,4.619563901905076,4.824350065571882,3.7093227031484517,7.273906719781658,4.798287751810361,4.807288536157892,4.799497530274661,4.826056460249698,4.8205527587042285,4.834914283209787,4.815123628673646,4.834454546067123,4.7999385198707145,4.8136608852657305,7.195711701099393,4.787454389336134,4.813388018041875,4.844281479670427,5.544096980796286,5.790367993336422,8.307010601478858,6.420267936120909,6.6879212099928536,7.521143895339454,7.530262140758075,7.4112632733262425,6.4187772933528064,2.212679731175621,8.612833091265193,5.318147873660926,5.923992377561748,10.481519489214646,4.050370687099117,4.498375224380814,3.6920062519446937,5.922788930767831,1.1723630605589836,8.256826437651663,4.501120678194058,1.6086401631775955,7.727486285909176,4.8454169931182385,3.9563625298763276
9.18268480333883,8.342887251514798,10.439100432204722,10.723365897820038,10.621521134253657,11.29935267383344,7.983114890488249,4.293547166703957,5.17684063846634,4.107824026695978,4.775143303397278,4.081397479475395,4.100566881668658,4.359854958356159,4.679571313496691,11.044862515949726,6.115144292946378,4.293556581562115,4.234145471543195,6.41421875533322,4.076042700485727,4.883491777808998,9.863333011849695,6.295948953960754,5.5472541382761404,7.653502704712564,4.152667829855905,4.088708600293531,4.090994370070248,4.134190339848786,4.976426476038577,6.460295133906987,4.413470990548108,6.2648408663914195,4.152606251144474,6.753125395438734,4.259872993542464,10.209137571110107,9.298743628278446,10.43260238581265,10.365927228418094,10.299057830036695,8.027509095121847,7.849972900703781,10.606221269657564,0.0,6.806497138909053,8.529377940496323,7.992206353678737,4.096992568442058,8.464182681738523,8.511602036071423,8.496649686466961,8.4547501750243,8.454967682474523,8.452125031938746,8.47679731730609,6.653674248932909,8.46780596437886,8.465758488498732,5.444289787275739,8.476334565368894,8.510356091584,8.446521227828518,6.246313035632765,6.158679283804093,4.373911608321096,5.633149553204775,5.402994306546683,5.48706598555344,5.478014517780626,5.498388983554416,6.791445613626413,9.693631638700976,4.034808478050846,9.219533415391846,4.844224339019945,0.3519373652236718,7.22829479424465,6.876311435527969,10.371257608477757,4.845644777058248,9.589480304979565,4.1264520929743105,9.782461519691733,9.711901086541078,4.143239832665651,8.44526786384101,7.2296208216450735
